0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.2000E+03     0.2923E-14     0.2918E-14     0.2906E-14     0.2859E-14     0.2783E-14     0.2680E-14     0.2553E-14     0.2411E-14     0.2255E-14     0.2092E-14     0.1925E-14     0.1760E-14     0.1028E-14     0.5382E-15     0.2513E-15     0.9761E-16     0.2985E-16     0.1517E-16     0.2639E-16     0.4241E-16     0.4718E-16     0.2088E-16     0.2226E-17     0.1348E-17     0.3609E-17     0.2794E-17     0.3540E-17     0.5358E-17     0.3301E-17     0.6153E-18     0.6469E-17     0.1988E-16     0.2718E-16           0.7809E-15
0.1500E+03     0.2705E-14     0.2702E-14     0.2695E-14     0.2660E-14     0.2605E-14     0.2531E-14     0.2438E-14     0.2331E-14     0.2211E-14     0.2085E-14     0.1952E-14     0.1816E-14     0.1170E-14     0.6792E-15     0.3607E-15     0.1725E-15     0.7317E-16     0.3178E-16     0.2405E-16     0.3085E-16     0.4190E-16     0.3096E-16     0.1530E-16     0.6724E-17     0.2210E-17     0.1986E-18     0.2856E-17     0.7201E-17     0.6919E-17     0.2352E-17     0.3243E-18     0.3293E-17     0.5708E-17           0.9031E-15
0.1000E+03     0.2031E-14     0.2030E-14     0.2025E-14     0.2006E-14     0.1974E-14     0.1933E-14     0.1879E-14     0.1818E-14     0.1748E-14     0.1672E-14     0.1590E-14     0.1505E-14     0.1069E-14     0.6986E-15     0.4339E-15     0.2627E-15     0.1576E-15     0.9509E-16     0.5935E-16     0.4013E-16     0.2748E-16     0.2894E-16     0.3273E-16     0.3133E-16     0.2205E-16     0.9839E-17     0.2030E-17     0.7827E-18     0.2800E-17     0.5055E-17     0.7420E-17     0.1005E-16     0.1125E-16           0.9987E-15
0.5000E+02     0.8668E-15     0.8664E-15     0.8649E-15     0.8592E-15     0.8500E-15     0.8370E-15     0.8208E-15     0.8015E-15     0.7793E-15     0.7547E-15     0.7280E-15     0.6994E-15     0.5428E-15     0.3926E-15     0.2751E-15     0.1974E-15     0.1527E-15     0.1287E-15     0.1136E-15     0.9969E-16     0.6457E-16     0.2805E-16     0.1140E-16     0.2274E-16     0.4858E-16     0.6420E-16     0.5491E-16     0.2829E-16     0.8950E-17     0.1842E-16     0.5696E-16     0.1007E-15     0.1194E-15           0.9589E-15
0.4500E+02     0.7116E-15     0.7113E-15     0.7101E-15     0.7055E-15     0.6977E-15     0.6871E-15     0.6739E-15     0.6579E-15     0.6397E-15     0.6194E-15     0.5974E-15     0.5738E-15     0.4444E-15     0.3199E-15     0.2237E-15     0.1628E-15     0.1317E-15     0.1187E-15     0.1121E-15     0.1039E-15     0.7194E-16     0.3064E-16     0.8656E-17     0.1885E-16     0.4720E-16     0.6539E-16     0.5643E-16     0.2911E-16     0.1148E-16     0.2738E-16     0.7598E-16     0.1289E-15     0.1514E-15           0.9070E-15
0.4000E+02     0.5400E-15     0.5397E-15     0.5388E-15     0.5352E-15     0.5292E-15     0.5212E-15     0.5109E-15     0.4985E-15     0.4845E-15     0.4688E-15     0.4518E-15     0.4336E-15     0.3334E-15     0.2380E-15     0.1660E-15     0.1239E-15     0.1070E-15     0.1048E-15     0.1063E-15     0.1035E-15     0.7538E-16     0.3203E-16     0.6588E-17     0.1518E-16     0.4320E-16     0.6142E-16     0.5219E-16     0.2638E-16     0.1402E-16     0.3964E-16     0.9930E-16     0.1618E-15     0.1888E-15           0.8231E-15
0.3500E+02     0.3637E-15     0.3634E-15     0.3628E-15     0.3603E-15     0.3562E-15     0.3506E-15     0.3434E-15     0.3348E-15     0.3251E-15     0.3142E-15     0.3023E-15     0.2896E-15     0.2204E-15     0.1554E-15     0.1088E-15     0.8527E-16     0.8088E-16     0.8692E-16     0.9399E-16     0.9511E-16     0.7140E-16     0.3026E-16     0.5097E-17     0.1200E-16     0.3659E-16     0.5134E-16     0.4169E-16     0.2006E-16     0.1670E-16     0.5350E-16     0.1243E-15     0.1937E-15     0.2222E-15           0.7031E-15
0.3000E+02     0.2073E-15     0.2073E-15     0.2068E-15     0.2053E-15     0.2030E-15     0.1995E-15     0.1952E-15     0.1901E-15     0.1843E-15     0.1777E-15     0.1707E-15     0.1631E-15     0.1225E-15     0.8555E-16     0.6129E-16     0.5242E-16     0.5598E-16     0.6552E-16     0.7405E-16     0.7639E-16     0.5769E-16     0.2405E-16     0.3893E-17     0.9717E-17     0.2824E-16     0.3703E-16     0.2692E-16     0.1197E-16     0.1955E-16     0.6673E-16     0.1441E-15     0.2159E-15     0.2447E-15           0.5550E-15
0.2500E+02     0.9624E-16     0.9618E-16     0.9600E-16     0.9527E-16     0.9408E-16     0.9242E-16     0.9037E-16     0.8789E-16     0.8509E-16     0.8196E-16     0.7859E-16     0.7499E-16     0.5582E-16     0.3926E-16     0.2984E-16     0.2877E-16     0.3406E-16     0.4186E-16     0.4797E-16     0.4939E-16     0.3615E-16     0.1423E-16     0.3026E-17     0.8734E-17     0.2043E-16     0.2261E-16     0.1270E-16     0.5467E-17     0.2296E-16     0.7613E-16     0.1524E-15     0.2213E-15     0.2495E-15           0.4035E-15
0.2000E+02     0.3791E-16     0.3789E-16     0.3782E-16     0.3755E-16     0.3709E-16     0.3647E-16     0.3568E-16     0.3476E-16     0.3369E-16     0.3251E-16     0.3124E-16     0.2988E-16     0.2274E-16     0.1672E-16     0.1359E-16     0.1371E-16     0.1618E-16     0.1931E-16     0.2137E-16     0.2115E-16     0.1391E-16     0.5007E-17     0.3609E-17     0.9778E-17     0.1533E-16     0.1253E-16     0.3899E-17     0.3454E-17     0.2696E-16     0.7979E-16     0.1491E-15     0.2079E-15     0.2305E-15           0.2835E-15
