[2.992090592523634e-9,-3.637193910237491e-8]
[1.0172471462887476e-9,-1.1844832677057625e-8]
[4.000403939070984e-9,4.307431452343296e-9]
[1.4301290597617308e-7,-3.034671908871062e-9]
[2.807958363153252e-10,3.4322287275318454e-9]
[-9.775454257880343e-9,-7.839285978878724e-9]
[-7.149819530534261e-9,-3.2897586644172224e-8]
[1.395684070706107e-9,-7.577853057205017e-9]
[3.7698564171514304e-7,7.208137675757135e-8]
[2.195780408834356e-8,-9.644142116575742e-9]
[-1.8037491438242983e-9,1.3143943477496401e-8]
[-1.2355184068258078e-7,-2.107609351892877e-7]
[-1.889284235018273e-8,-1.2123171821818065e-7]
[-1.7038723693147671e-9,-5.344880319756725e-12]
[3.60944913250058e-9,2.8660531364088335e-8]
[-4.133547043129162e-8,-5.22303496796368e-9]
[3.853967752953171e-9,-5.400288308931638e-9]
[7.916861312522692e-9,3.2738487484016144e-8]
[-3.1609103714709523e-9,2.4031479348522045e-8]
[-1.7051249807775145e-9,-4.4963783478593956e-8]
[7.185554549164293e-10,-4.985867395190365e-9]
[0,0]
[-2.88561428503157e-9,-4.4194831877959525e-9]
[-1.0934206156855554e-9,-2.410358306741271e-8]
[-1.6932772519813026e-9,8.201135054663432e-9]
[1.5340190573091672e-9,-1.4890800428921669e-10]
[1.784779814863577e-9,1.5277286604467345e-9]
[7.2314050117558086e-9,4.2262070319053926e-9]
[-2.6511986375833925e-9,-6.7764229896111274e-9]
[6.996764012139719e-9,5.965769660524771e-8]
[2.448853726118985e-9,-1.916191660257848e-9]
[2.1921690041318037e-7,-1.9500016731681193e-7]
[2.0477938663077392e-9,-3.093600853253894e-9]
[9.973648493962345e-10,-1.9181854051194346e-9]
[1.8889915066941267e-8,-2.8143116052436864e-7]
[5.2771012130518015e-9,-8.133819747925186e-9]
[-4.394861003911607e-8,2.393777951935087e-8]
[-1.0121822135081078e-8,2.1437597273515624e-8]
[8.310458324571322e-9,2.1046752799068205e-9]
[6.750583602168439e-9,-7.590825266998436e-9]
[2.0317938518159128e-8,3.774496002449361e-8]
[-1.7256809262491015e-7,6.421898369949378e-7]
[8.422313999845341e-8,-1.1565787929991037e-9]
[-3.896711542477868e-9,-4.275283305205583e-11]
[4.225246384113501e-9,2.4881307437233456e-8]
[3.2599078733461987e-9,2.8233439693530794e-9]
[1.217893259750835e-8,1.8343560779604718e-9]
[4.883932155728064e-9,-9.065910399766624e-9]
[-1.0950336848623128e-7,1.8757540424097184e-7]
[1.6503584751883375e-9,3.742335616208484e-9]
[-3.057802394111977e-7,3.1618015098056645e-7]
[-6.8475276308943715e-9,-2.3668376427522607e-8]
[-2.305447666708173e-10,4.78845467776528e-9]
[4.364069924085866e-9,-4.518735440023271e-8]
[-1.762157661644867e-9,5.733446263222032e-9]
[-2.772439599824043e-7,1.8787190359561472e-7]
[-4.353592044230248e-12,1.0276025580849155e-8]
[-1.725813098084593e-8,1.2098232390401709e-8]
[1.0824026693466974e-7,7.941445838579829e-8]
[-8.611805807723414e-9,-9.515423668447289e-10]
[-1.058096551841342e-8,-3.1375431720246246e-8]
[-3.186333990668162e-8,1.9567355154022887e-7]
[-5.975322356821331e-9,8.060651573149674e-10]
[6.8756512477592235e-9,-6.342181622717301e-9]
[-1.4083339810405762e-7,4.1368228748398115e-8]
[2.5727280232341975e-9,1.8470831042775246e-10]
[3.4146727215981045e-9,-1.1524401759466804e-9]
[1.2027383757631315e-8,5.227232260009865e-9]
[-2.316258501004234e-9,-3.500127041808059e-7]
[-3.582746009041456e-8,-1.3803716112808865e-8]
[-1.56279524092795e-8,2.309504577347826e-8]
[2.5796419073809177e-8,3.68509913570526e-8]
[-3.25934016880503e-8,-4.74890910182402e-8]
[7.510314849985194e-8,-4.997971366317123e-9]
[-1.5726015559026495e-8,-3.098443964858063e-8]
[2.128736830520302e-9,3.622749715578471e-9]
[-3.1218705248573077e-7,-5.690394581166548e-7]
[-4.889717526889559e-9,1.448430062355939e-7]
[-1.2904566958742573e-8,-1.2612254415228875e-7]
[1.0608555842701555e-8,1.894183680230856e-8]
[-1.451537708292425e-8,-2.5846787473964513e-9]
[2.3322157725450482e-8,-2.278935345324677e-8]
[8.384462782037746e-10,-3.914799687523598e-9]
[4.729001891555645e-10,2.818871470045478e-9]
[0,0]
[-7.483684147787246e-9,-1.1624895374783951e-8]
[-4.402132796735368e-8,1.2447783108496337e-7]
[-2.3123940294336167e-9,3.915006442885828e-9]
[3.1044132851172836e-7,-5.555054508807616e-7]
[5.954841723980539e-9,-2.0226410489592048e-10]
[0,0]
[-8.097884492274711e-10,-2.16349525689428e-10]
[6.852423867446006e-8,-4.450735522847981e-8]
[-7.265285390438465e-9,-7.196921735308361e-10]
[1.7134911899099368e-9,4.699621126282413e-8]
[0,0]
[-3.669661049204846e-10,-8.570087508828545e-9]
[3.955285215486237e-9,-2.2407452869246434e-8]
[-9.891368617717544e-9,1.4730832730717907e-8]
[2.0222535952396012e-9,-1.1066405727712092e-8]
[4.320088903072077e-9,-8.933613632852757e-9]
[-8.068091977520787e-8,4.7909995791113644e-8]
[-1.6942149231342222e-8,-4.637420789534956e-8]
[-7.57772109669886e-8,-1.1773939279189088e-8]
[4.769415721740855e-7,-1.3717463865140485e-8]
[0,0]
[0,0]
[-4.308001986964312e-9,3.789660715209362e-10]
[-4.681734242847426e-9,-1.9665511211372293e-8]
[2.3601113638175544e-8,1.2362379038273884e-8]
[-2.3872826052207096e-8,-3.169775436166927e-8]
[0,0]
[1.8504850751919046e-8,-2.316054280144591e-8]
[-2.4563138160716194e-9,-5.895641961433042e-10]
[6.395724807999525e-9,-6.144382729303011e-8]
[-9.604983934279603e-9,-1.230928273463448e-8]
[1.3379599013999752e-9,-5.737193501897229e-9]
[1.1225125084442634e-9,1.4388290876656127e-10]
[-5.28314793619103e-9,-3.0827400698381693e-9]
[4.523514895589145e-9,-7.490848794407843e-9]
[2.362804099622258e-9,-3.862888964714796e-8]
[-2.165975054719835e-9,-2.154070526042804e-9]
[4.711494308798247e-9,1.2425782760523146e-8]
[-5.827451106454927e-10,-3.3825480159510195e-9]
[0,0]
[3.868579691920331e-9,1.084498301959274e-8]
[7.750783454729725e-10,-1.1163263243181286e-8]
[1.401517065745531e-10,-1.7475499277784666e-8]
[-1.51029858681399e-8,1.246193935789857e-7]
[9.013239633108612e-9,4.917408274832212e-9]
[6.699895648079726e-10,-5.503136996400154e-10]
[6.422761320769495e-10,8.228506232757052e-9]
[9.733808087105038e-9,4.344659565466006e-8]
[-7.626837290838214e-9,-1.0190151503062918e-8]
[-1.8116043998486654e-9,-9.06898001182286e-9]
[2.567980917398692e-9,1.0496505696984974e-8]
[-9.62815196362075e-9,-1.2983366152994144e-9]
[1.7471965264243027e-9,5.659686177883786e-9]
[-2.6142792864476947e-8,5.122186174865963e-8]
[-1.7458424108188218e-9,-1.3236742971478834e-8]
[-6.02222385622914e-8,3.206259185282034e-8]
[-7.197756585734635e-8,1.8094288754390481e-9]
[0,0]
[-1.6630504670268777e-8,5.627684730248502e-8]
[2.2836678589345798e-10,-5.023986348387544e-10]
[7.237532212794734e-10,-8.199974586578494e-9]
[-3.331290142336271e-9,1.726515131151563e-8]
[-1.0883690162258987e-8,8.254968309513905e-9]
[-3.179151830327381e-8,-6.247322667887907e-10]
[-8.298574671125844e-10,8.469985942553323e-9]
[1.01456620256014e-7,-1.0291150276279905e-7]
[-2.003393170487153e-8,2.4740060405161737e-7]
[0,0]
[-9.33552956244975e-9,-1.084032805925944e-8]
[0,0]
[4.7071691202402186e-8,-1.8271531180144814e-7]
[5.177770644570854e-9,1.805556677753154e-8]
[-1.5261586540848292e-7,-4.236519935141965e-9]
[-1.3352928337003406e-11,8.150975361609224e-9]
[-1.2387501137440178e-8,5.129265223637327e-8]
[-5.5953438704943077e-8,5.386883391926791e-8]
[-2.158147822428946e-8,-7.79649892271217e-9]
[3.9079714172775656e-10,1.5669700307601343e-9]
[-2.5668724789616527e-9,1.8074081278117994e-9]
[5.880468630953094e-8,-2.858314693458129e-8]
[1.3998571797212397e-9,6.634198512005829e-9]
[-7.469463663991951e-10,-1.80807314317532e-8]
[-1.9934222866458567e-7,-4.031227756291586e-9]
[6.788847291727548e-8,-5.573978657884336e-8]
[1.3993023739152038e-9,1.6281715469103057e-9]
[-9.721094281778487e-9,-1.0977512325499433e-8]
[8.198124727282691e-10,9.342153528506185e-9]
[-1.5871777268803764e-7,1.8304259611072815e-8]
[-1.7121451253742763e-9,-3.3477574216075293e-9]
[0,0]
[5.416847069588772e-7,2.98603090282691e-7]
[8.367560403589383e-9,-1.587203173880164e-9]
[3.775824460331113e-9,-1.1328809459008988e-8]
[0,0]
[7.912065190074223e-7,-2.9739320078155884e-8]
[1.4662392077723732e-8,-8.44052338709712e-9]
[-3.081177721434718e-9,1.3085416427276057e-9]
[-4.314942918033157e-9,-1.5394247546756255e-9]
[-3.167084009271735e-8,-1.140758048756051e-7]
[3.168917014669702e-9,-5.4561784686063534e-8]
[1.344440113075876e-8,-3.3178890671514876e-8]
[-1.6841188652382023e-7,7.763969106019854e-9]
[-3.0901874991046577e-9,1.2731766106918358e-8]
[2.103346109698634e-8,3.157532203670267e-8]
[6.8963915400081025e-9,-2.813475263889769e-9]
[5.0489626957989365e-9,5.676959109679466e-9]
[1.2391410009957494e-8,-1.0561621089045993e-9]
[-2.5656214075294638e-8,-3.7685409252480535e-9]
[2.6834233136727864e-9,-2.4114381656274847e-8]
[1.5859510145006343e-9,4.544616001798782e-9]
[8.650874045133135e-9,2.9326795196464983e-9]
[1.5583649444276027e-8,-2.544999189118155e-9]
[1.0926094882848007e-8,-2.001347576779083e-8]
[-8.842916886702628e-9,-2.776425337881283e-8]
[-1.1575202345930121e-10,1.8874383319603544e-10]
[-1.746958802280375e-9,1.0445100641388109e-8]
[-1.632598806741886e-9,-1.0260989998270787e-8]
[-2.1171126144460927e-9,3.327065720672236e-8]
[-4.136446944203692e-9,-6.100459267886267e-8]
[-6.001039105182248e-7,-5.950740758510638e-7]
[-1.2417328176959413e-8,4.07758789496575e-10]
[-2.443450391982224e-8,-9.935025549358889e-9]
[-1.2148497520327555e-9,-3.5634149975902046e-10]
[9.734743117330653e-9,4.02639479869368e-8]
[5.5008448211952084e-8,1.1227004387467836e-8]
[-3.8537385175484625e-9,-1.1575679354939863e-8]
[-1.3799276743865154e-8,4.166746759643518e-10]
[3.828047988007183e-8,1.2368143370682355e-8]
[2.392908495196463e-8,-2.8589444979367646e-8]
[2.4444104161066193e-9,-3.9843639585876995e-9]
[-1.282112291822036e-7,2.3320995335044183e-8]
[-1.1812004137224863e-8,1.9764072968208383e-8]
[-2.390722896869774e-9,-2.2750877917080878e-8]
[1.0571003842379674e-8,-3.098538312973651e-7]
[0,0]
[-1.0453578963331593e-8,-3.887840658332688e-8]
[-6.867700311145819e-7,1.2044890213785253e-7]
[7.385809232396551e-8,9.58379050233929e-9]
[-1.4666016765720762e-9,-1.8609090578075013e-8]
[9.567077506989144e-9,2.626191188737168e-9]
[-3.315834077055718e-9,2.610335400020179e-8]
[-9.682815577994764e-8,-3.354977673163674e-9]
[2.725208817833886e-9,7.99218880485169e-9]
[1.0067664549240322e-8,-2.6158364191903757e-8]
[-1.6680957495236886e-8,-2.425789574198512e-8]
[-1.9700808438470298e-8,-6.490263292408274e-8]
[1.9995204336489804e-8,-7.65861386122586e-8]
[-2.8529254500712333e-9,3.3110713548148507e-9]
[0,0]
[5.833328832707025e-9,-2.2668860561713205e-8]
[6.913511972665101e-9,1.1167335162355921e-9]
[8.740589696651097e-9,1.6004436719763887e-8]
[-1.945978502140477e-8,-2.29334333062478e-8]
[6.131741835765131e-8,-2.7509521995387773e-8]
[0,0]
[-5.438765871270187e-9,-1.7501719038863122e-8]
[-1.7755468985813728e-9,-2.9454188401816258e-8]
[-9.945427767263297e-10,-4.851425765047363e-9]
[-1.4135437183322422e-7,5.4493995553884254e-8]
[-7.996791467463519e-9,4.189142038452435e-9]
[-7.876652012634607e-8,-4.1343697252215e-8]
[-3.1507173702962785e-8,2.147373265440755e-8]
[0,0]
[5.885475039749714e-10,4.327656074584633e-9]
[-3.1493570891147815e-9,4.1422837376469594e-11]
[1.25298640958483e-8,-2.5210076627993096e-9]
[8.546681889445588e-10,-2.5863705612367427e-8]
[3.00530382756977e-9,-8.158024794324496e-9]
[-7.359333316147886e-8,-2.585585114582162e-7]
[-2.5261016566664495e-9,1.2753865573986738e-9]
[-1.2722519120029356e-8,1.6174255300205148e-8]
[-2.6544593778236418e-8,-3.882812837132397e-8]
[3.236723226258886e-9,-4.0501253348678086e-10]
[7.476190403598758e-8,3.8692005447540503e-10]
[-1.629944958551271e-9,1.4951965940983293e-8]
[6.145518435463272e-11,-3.620306456662934e-8]
[-3.1477942437234586e-9,1.626208614324133e-8]
[6.6666521620810955e-9,-1.7348421810302842e-8]
[7.530630374392865e-9,-8.387166921439366e-9]
[9.326474349146924e-8,-2.4966485735133872e-8]
[-5.893728417204456e-10,-2.9111116065513718e-9]
[3.097305864464007e-8,-1.8570633182176845e-8]
[4.780867476755506e-10,-1.1400774518805402e-9]
[-3.152208622137464e-7,-1.499932439169973e-8]
[3.022996162547548e-10,-3.7977021918629525e-8]
[-4.308085157516557e-10,1.752542187240791e-8]
[-1.7188187554037446e-7,-3.485990505602078e-8]
[2.9921603476620173e-9,-2.543266095593179e-8]
[0,0]
[-3.248384526322618e-10,-3.683378935445095e-9]
[5.585416127541394e-9,7.722325938231763e-9]
[-7.54353606502153e-9,6.363704371662124e-9]
[8.743651678019701e-10,5.512746527910379e-9]
[6.006559733482389e-9,2.1116802943346204e-8]
[-4.8174670280142635e-8,9.138290204655683e-8]
[-5.14796815122241e-7,-1.37270613412467e-7]
[-2.8337100401339502e-9,6.483455553211275e-10]
[-6.015345858360955e-10,-2.476881417215528e-8]
[-1.3800125542415399e-9,3.500796155162328e-10]
[-6.503653332780017e-7,3.3932925364534244e-7]
[-6.933474977977509e-9,-4.253891621978678e-8]
[9.078504454503631e-10,-4.204862740916032e-9]
[2.928293168804818e-9,-2.8620649227731345e-9]
[-6.343867889759755e-10,-1.7694811069263343e-9]
[2.8039502841486157e-8,1.7668687959827375e-9]
[1.3055796592101944e-10,-4.922959910467914e-9]
[-1.6053821269131668e-8,1.979480943452231e-9]
[-1.2684591832290623e-10,-3.684179329184106e-9]
[-6.221571829999185e-10,-1.3607105912722901e-9]
[-9.102585801671053e-8,9.784298041641187e-8]
[4.4133789586234675e-9,-6.8887213856498625e-9]
[-2.4220112905498044e-8,-5.418496856544706e-10]
[9.482618209796294e-8,5.447819291453253e-9]
[1.5686451033069574e-7,-1.6180595804346536e-7]
[6.030945891210926e-9,1.2869941564775422e-8]
[6.380097918362108e-9,-2.8804693714519225e-8]
[-1.8726731019751344e-7,3.691159215004258e-8]
[-2.8401999079033972e-8,2.807714194123e-9]
[-6.560780546262226e-9,1.7746662680864484e-8]
[7.369417160698652e-9,-8.524098478263451e-9]
[1.8987446416589645e-9,2.1328288676797142e-10]
[0,0]
[-1.1170713393383764e-7,7.092603247453646e-10]
[4.046392352563017e-8,2.8109248187061552e-8]
[1.3105444875562502e-9,3.1559847020485677e-9]
[-1.0962349092190528e-9,2.8798851988589736e-8]
[6.971294124453187e-9,-1.4060066496270446e-8]
[-1.4584448402222074e-9,-1.1556505253371761e-8]
[2.058287963295897e-9,3.1251381643633495e-9]
[-3.6250462191928427e-8,4.824658273205483e-10]
[-4.309219693070163e-9,6.762626853403579e-9]
[4.398034120090116e-8,2.216514903402295e-8]
[1.7827203085143784e-9,8.201403587550007e-9]
[0,0]
[1.2812233179017138e-8,2.6590912027330314e-9]
[4.551203284920211e-9,8.276062608874176e-9]
[5.750606605009107e-8,-1.1355020412905246e-7]
[-5.145235488552049e-8,3.233183798339742e-8]
[1.3554875801619547e-8,4.68546569164315e-9]
[-9.186785185752898e-9,1.1530374572862337e-8]
[-2.541761242705907e-9,1.4809012631417667e-9]
[2.5423177351660947e-8,-4.053008613917681e-8]
[-1.575825914328685e-8,-7.518410957573956e-9]
[-8.099023016090876e-9,-1.267761243272605e-8]
[1.4992996035743978e-7,2.22233073557264e-7]
[1.3126714248230288e-8,-5.276841899974856e-9]
[1.667998640020313e-8,1.6506364306543837e-8]
[-5.981859877542508e-7,-4.418088148937839e-8]
[1.4611460144479467e-9,-9.465528920296511e-8]
[0,0]
[7.948594567265549e-9,-4.8560551549368946e-8]
[2.431274753813443e-8,3.5850739731263264e-8]
[6.394775589640546e-8,-2.328295600204558e-8]
[-2.3543032948774692e-9,-1.1292442464320044e-8]
[-2.618946591071034e-8,2.8560703907707606e-9]
[7.735300842216469e-10,-8.923026190146954e-9]
[1.4287432787499082e-8,-1.928628284763685e-8]
[1.743217195116484e-8,4.035876413354193e-9]
[8.692758228745194e-9,-8.629837613248766e-9]
[-1.0074531873038556e-8,9.449307535711595e-9]
[2.9427573356508614e-8,-2.7840227068820507e-8]
[2.2975505371567355e-9,-3.3456094938749306e-8]
[1.0088160855659963e-8,-8.883162140306818e-9]
[-1.368264420747237e-7,1.4642520459600654e-7]
[-3.450285412115019e-9,-2.2045433742838173e-9]
[-2.0781608240086027e-7,-6.784335777959776e-7]
[2.3138998867030405e-8,-8.642296201293906e-9]
[4.668470939985551e-9,-2.162758168267629e-8]
[-3.288676485675585e-10,2.5696081314907047e-9]
[1.5640479071090427e-8,-1.3171218345269293e-9]
[7.380066818055376e-8,-5.715973743847954e-9]
[3.7113366411065493e-8,-5.7333339313096e-8]
[2.402932170463412e-9,-2.5228869381004626e-9]
[-1.567487020423716e-9,-8.215549977206735e-9]
[-1.236297234022946e-9,-8.176365709705435e-9]
[9.226437898511316e-9,-1.3100896492315556e-8]
[7.030572254372267e-8,1.4205731577487332e-8]
[6.254315940247594e-11,-2.9863534242964134e-9]
[2.0548483709410632e-8,1.4091974804993335e-8]
[-2.074639005761888e-9,-1.1897692128022167e-9]
[-5.111598306240829e-8,-2.499997190641789e-8]
[-1.9901705656218197e-9,3.442970874053328e-8]
[1.379653703221186e-7,-5.313547429420004e-7]
[-8.89821637591411e-9,2.7416888499883363e-8]
[2.7512749346026716e-10,-3.1575332794455207e-9]
[3.975544272677492e-8,-4.361436182577792e-8]
[2.5443794714025653e-8,-2.1868548317860135e-8]
[1.9093894966405808e-8,5.2952586218973996e-8]
[3.593084906381573e-7,-6.64020560878328e-9]
[4.607536365446778e-8,4.841893923480093e-8]
[-3.462872089592741e-9,8.831810288412027e-9]
[-9.932473174428116e-9,-1.7510672186794593e-8]
[-1.678431352191407e-9,-1.260604172935608e-8]
[1.951659713818169e-8,-1.6456272212027857e-8]
[4.298612786413915e-9,4.484060379029785e-9]
[-1.0952105070833047e-8,1.116702409162332e-8]
[1.580125342400899e-9,-1.6300087881024543e-9]
[-3.262260117682755e-9,-4.823633175860447e-9]
[-9.643269408132051e-9,7.360326530600251e-9]
[-3.639935389023276e-9,-1.0644808103717828e-8]
[-1.070646542640484e-6,1.1917993068773651e-8]
[4.8504949096676235e-8,-1.2431170538994506e-7]
[6.4991695162361495e-9,9.184093495114109e-9]
[1.1099643282278023e-8,2.4593349126506445e-8]
[-2.1151690191791652e-8,-3.1744223868382808e-9]
[9.49020419183832e-9,-2.7025178174858326e-9]
[1.0405641021086294e-7,-5.935155140349607e-9]
[-9.943430593497715e-9,-5.414503417857382e-8]
[-2.4343648965662907e-10,5.969957317808839e-9]
[1.0478640453441353e-7,6.815935655239118e-8]
[8.114090406240267e-9,-1.849012324905385e-8]
[-3.254870277234458e-7,2.9707108464267325e-8]
[2.66912523292466e-8,8.176836703483661e-8]
[4.709438571070932e-8,-5.004447299166427e-8]
[0,0]
[8.33417989698824e-10,-5.28539330133708e-9]
[-1.5830280983966348e-8,-1.8394507057275715e-8]
[3.809007623000881e-9,1.0444920377689701e-8]
[1.92840219830458e-9,3.053713929161066e-8]
[-3.205970968377776e-9,-1.5054282770489162e-9]
[6.247367410537018e-9,4.257212061233796e-9]
[-3.3443557258942762e-9,-6.399631929874261e-8]
[-1.421526933716584e-8,-5.990849014475448e-9]
[-2.1773952613421527e-8,1.0750688468355355e-9]
[1.2483048940079175e-9,5.211100852947565e-9]
[5.410008244459789e-8,4.571384807825142e-8]
[6.457914185530741e-8,-1.1722026083175054e-7]
[-1.6774423404512238e-8,-1.939951956385434e-8]
[-4.9919457572416604e-9,2.0561135942939214e-9]
[-6.091195323947366e-8,1.2165166189794484e-8]
[-9.304765172899233e-10,2.0851271554681663e-8]
[-9.004839032045909e-9,-3.068772478963156e-8]
[2.2606524060520563e-8,1.1648369079523226e-8]
[2.3040602791402186e-9,-2.8776376507138325e-9]
[-8.263915926559673e-10,3.483979125723575e-9]
[-1.439210862222314e-9,-1.2982075949192808e-9]
[-1.964823387653973e-8,6.45165388075121e-8]
[-3.1806526606556114e-8,1.5027453749168953e-8]
[-1.949728132941784e-8,5.0257117050795956e-8]
[-1.679071625907841e-8,1.8281735270186846e-9]
[-9.89099250684393e-8,-1.6312527200995012e-8]
[-2.4800237862479513e-8,-8.456945401428431e-8]
[4.280279133879564e-9,-1.0913636613971929e-9]
[-4.1391428536767794e-10,1.6999298065869303e-8]
[-1.3033168194653674e-9,-1.4121750762582522e-9]
[1.6532798768006085e-8,-8.121838828771545e-10]
[8.526411115908509e-10,-4.202434715103417e-8]
[3.2702495640624286e-8,-3.9846268102938065e-8]
[-1.7522049135980977e-8,2.782847208522986e-9]
[-2.326045701006594e-7,2.6539095281518994e-7]
[1.61429483368729e-9,1.4519936632552525e-9]
[8.99405875364325e-9,4.606179499549048e-8]
[-2.339791708658608e-9,-4.315455964704951e-8]
[2.792287517991163e-9,-7.795878665730448e-9]
[2.170582254504838e-9,1.7589751136763434e-9]
[7.341624489619128e-11,8.7910564918918e-9]
[4.936432981370202e-8,1.1122777452469276e-8]
[-1.0456293858936851e-7,-3.419498345821475e-7]
[5.96189389990263e-9,-6.9900783860215445e-9]
[0,0]
[-1.2536533236394357e-8,-2.1919573232397068e-8]
[9.442387892952534e-9,4.886176200372828e-9]
[-8.53361687957273e-9,-8.10072712206395e-9]
[-1.14295421001006e-8,1.2611003957674552e-9]
[1.8554981505328624e-7,-1.3410834296881862e-8]
[-5.895222847082274e-8,4.3031549799604796e-8]
[-1.1770239414841106e-9,2.403770538394796e-9]
[2.4564105287928894e-9,2.729952288290744e-9]
[3.484499337114439e-7,5.649257140080431e-7]
[-1.0012454253701614e-8,6.886714019653929e-8]
[-3.2202514978736776e-9,8.167495917164514e-9]
[1.341283340957366e-8,6.9425996466758294e-9]
[-3.5096108592105756e-8,4.523523100210652e-8]
[3.810312177085874e-9,1.4001600352688724e-8]
[6.600942657960153e-8,1.1497985570851362e-7]
[-2.4701441683695493e-8,-1.6011277283803163e-8]
[3.362285031322131e-8,5.655010765914407e-8]
[-1.0816412947995889e-7,-6.592895143169803e-8]
