0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.8000E+03     0.1176E-14     0.1170E-14     0.1153E-14     0.1089E-14     0.9919E-15     0.8758E-15     0.7532E-15     0.6348E-15     0.5270E-15     0.4333E-15     0.3543E-15     0.2891E-15     0.1096E-15     0.4897E-16     0.2568E-16     0.1517E-16     0.9752E-17     0.6688E-17     0.4842E-17     0.3659E-17     0.2326E-17     0.1664E-17     0.1310E-17     0.1113E-17     0.1001E-17     0.9396E-18     0.9074E-18     0.8929E-18     0.8885E-18     0.8883E-18     0.8913E-18     0.8904E-18     0.8844E-18           0.1247E-15
0.6000E+03     0.1091E-14     0.1087E-14     0.1075E-14     0.1028E-14     0.9556E-15     0.8661E-15     0.7675E-15     0.6675E-15     0.5719E-15     0.4845E-15     0.4072E-15     0.3407E-15     0.1397E-15     0.6388E-16     0.3372E-16     0.2000E-16     0.1294E-16     0.8904E-17     0.6440E-17     0.4860E-17     0.3069E-17     0.2191E-17     0.1748E-17     0.1536E-17     0.1458E-17     0.1457E-17     0.1503E-17     0.1572E-17     0.1648E-17     0.1718E-17     0.1770E-17     0.1806E-17     0.1818E-17           0.1490E-15
0.4000E+03     0.9691E-15     0.9667E-15     0.9591E-15     0.9296E-15     0.8829E-15     0.8231E-15     0.7541E-15     0.6803E-15     0.6056E-15     0.5330E-15     0.4650E-15     0.4028E-15     0.1874E-15     0.9013E-16     0.4818E-16     0.2879E-16     0.1880E-16     0.1309E-16     0.9533E-17     0.7192E-17     0.4436E-17     0.3021E-17     0.2316E-17     0.2055E-17     0.2100E-17     0.2359E-17     0.2760E-17     0.3240E-17     0.3731E-17     0.4183E-17     0.4544E-17     0.4773E-17     0.4842E-17           0.1891E-15
0.3500E+03     0.9290E-15     0.9269E-15     0.9205E-15     0.8952E-15     0.8552E-15     0.8032E-15     0.7425E-15     0.6766E-15     0.6087E-15     0.5417E-15     0.4778E-15     0.4183E-15     0.2035E-15     0.9992E-16     0.5374E-16     0.3218E-16     0.2109E-16     0.1477E-16     0.1083E-16     0.8199E-17     0.5039E-17     0.3349E-17     0.2478E-17     0.2155E-17     0.2240E-17     0.2641E-17     0.3263E-17     0.4013E-17     0.4799E-17     0.5528E-17     0.6117E-17     0.6497E-17     0.6628E-17           0.2038E-15
0.3000E+03     0.8831E-15     0.8813E-15     0.8759E-15     0.8549E-15     0.8212E-15     0.7771E-15     0.7249E-15     0.6675E-15     0.6074E-15     0.5471E-15     0.4884E-15     0.4327E-15     0.2213E-15     0.1117E-15     0.6054E-16     0.3631E-16     0.2389E-16     0.1685E-16     0.1249E-16     0.9539E-17     0.5884E-17     0.3817E-17     0.2668E-17     0.2202E-17     0.2308E-17     0.2893E-17     0.3849E-17     0.5048E-17     0.6320E-17     0.7533E-17     0.8510E-17     0.9165E-17     0.9363E-17           0.2216E-15
0.2500E+03     0.8300E-15     0.8287E-15     0.8242E-15     0.8070E-15     0.7796E-15     0.7431E-15     0.6997E-15     0.6511E-15     0.5995E-15     0.5468E-15     0.4945E-15     0.4439E-15     0.2410E-15     0.1259E-15     0.6897E-16     0.4137E-16     0.2730E-16     0.1943E-16     0.1461E-16     0.1138E-16     0.7164E-17     0.4569E-17     0.2951E-17     0.2179E-17     0.2222E-17     0.3027E-17     0.4497E-17     0.6420E-17     0.8564E-17     0.1063E-16     0.1234E-16     0.1348E-16     0.1387E-16           0.2437E-15
0.2000E+03     0.7636E-15     0.7626E-15     0.7593E-15     0.7462E-15     0.7252E-15     0.6968E-15     0.6627E-15     0.6239E-15     0.5819E-15     0.5380E-15     0.4936E-15     0.4497E-15     0.2613E-15     0.1429E-15     0.7951E-16     0.4758E-16     0.3130E-16     0.2252E-16     0.1728E-16     0.1382E-16     0.9217E-17     0.5957E-17     0.3562E-17     0.2119E-17     0.1842E-17     0.2835E-17     0.5057E-17     0.8227E-17     0.1194E-16     0.1564E-16     0.1877E-16     0.2088E-16     0.2162E-16           0.2719E-15
0.1500E+03     0.6822E-15     0.6815E-15     0.6791E-15     0.6698E-15     0.6549E-15     0.6345E-15     0.6096E-15     0.5810E-15     0.5492E-15     0.5154E-15     0.4803E-15     0.4447E-15     0.2800E-15     0.1627E-15     0.9272E-16     0.5502E-16     0.3555E-16     0.2550E-16     0.2009E-16     0.1682E-16     0.1258E-16     0.8886E-17     0.5318E-17     0.2459E-17     0.1108E-17     0.1900E-17     0.5064E-17     0.1034E-16     0.1698E-16     0.2395E-16     0.3005E-16     0.3419E-16     0.3565E-16           0.3091E-15
0.1000E+03     0.5796E-15     0.5792E-15     0.5777E-15     0.5720E-15     0.5626E-15     0.5500E-15     0.5340E-15     0.5154E-15     0.4943E-15     0.4714E-15     0.4471E-15     0.4216E-15     0.2924E-15     0.1843E-15     0.1095E-15     0.6387E-16     0.3874E-16     0.2616E-16     0.2056E-16     0.1846E-16     0.1739E-16     0.1543E-16     0.1117E-16     0.5774E-17     0.1390E-17     0.1514E-18     0.3452E-17     0.1150E-16     0.2323E-16     0.3652E-16     0.4872E-16     0.5726E-16     0.6032E-16           0.3601E-15
0.5000E+02     0.4491E-15     0.4490E-15     0.4483E-15     0.4456E-15     0.4411E-15     0.4348E-15     0.4271E-15     0.4177E-15     0.4069E-15     0.3950E-15     0.3819E-15     0.3677E-15     0.2878E-15     0.2056E-15     0.1342E-15     0.7973E-16     0.4298E-16     0.2147E-16     0.1149E-16     0.9295E-17     0.1637E-16     0.2539E-16     0.2832E-16     0.2392E-16     0.1493E-16     0.6320E-17     0.2598E-17     0.6540E-17     0.1816E-16     0.3476E-16     0.5183E-16     0.6457E-16     0.6928E-16           0.4152E-15
