0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.4000E+03     0.3206E-14     0.3197E-14     0.3169E-14     0.3063E-14     0.2894E-14     0.2677E-14     0.2428E-14     0.2162E-14     0.1894E-14     0.1636E-14     0.1395E-14     0.1178E-14     0.4591E-15     0.1690E-15     0.6135E-16     0.2714E-16     0.2469E-16     0.3199E-16     0.3601E-16     0.3193E-16     0.9693E-17     0.3340E-18     0.1131E-16     0.1867E-16     0.1062E-16     0.1270E-17     0.3413E-17     0.9441E-17     0.7161E-17     0.1098E-17     0.5300E-17     0.1992E-16     0.2826E-16           0.4898E-15
0.3500E+03     0.3139E-14     0.3131E-14     0.3109E-14     0.3017E-14     0.2872E-14     0.2683E-14     0.2463E-14     0.2225E-14     0.1980E-14     0.1739E-14     0.1509E-14     0.1297E-14     0.5508E-15     0.2132E-15     0.7520E-16     0.2662E-16     0.2052E-16     0.3051E-16     0.3947E-16     0.3920E-16     0.1636E-16     0.3474E-18     0.8679E-17     0.1867E-16     0.1284E-16     0.2120E-17     0.1384E-17     0.6206E-17     0.5064E-17     0.1228E-17     0.7593E-17     0.2378E-16     0.3276E-16           0.5338E-15
0.3000E+03     0.3088E-14     0.3082E-14     0.3063E-14     0.2985E-14     0.2863E-14     0.2702E-14     0.2511E-14     0.2302E-14     0.2082E-14     0.1861E-14     0.1646E-14     0.1443E-14     0.6746E-15     0.2815E-15     0.1025E-15     0.3109E-16     0.1606E-16     0.2645E-16     0.4053E-16     0.4588E-16     0.2589E-16     0.2483E-17     0.4811E-17     0.1572E-16     0.1335E-16     0.3246E-17     0.2517E-18     0.3194E-17     0.2554E-17     0.1112E-17     0.1027E-16     0.2844E-16     0.3826E-16           0.5923E-15
0.2500E+03     0.3052E-14     0.3048E-14     0.3032E-14     0.2969E-14     0.2868E-14     0.2733E-14     0.2572E-14     0.2392E-14     0.2200E-14     0.2003E-14     0.1806E-14     0.1615E-14     0.8380E-15     0.3844E-15     0.1525E-15     0.4720E-16     0.1466E-16     0.2001E-16     0.3722E-16     0.4900E-16     0.3716E-16     0.8175E-17     0.1001E-17     0.9214E-17     0.1051E-16     0.3932E-17     0.9342E-18     0.2200E-17     0.1067E-17     0.7596E-18     0.1133E-16     0.3027E-16     0.4010E-16           0.6712E-15
0.2000E+03     0.3000E-14     0.2997E-14     0.2984E-14     0.2935E-14     0.2856E-14     0.2748E-14     0.2619E-14     0.2471E-14     0.2310E-14     0.2140E-14     0.1967E-14     0.1795E-14     0.1035E-14     0.5277E-15     0.2362E-15     0.8609E-16     0.2469E-16     0.1515E-16     0.2868E-16     0.4438E-16     0.4556E-16     0.1810E-16     0.1223E-17     0.1854E-17     0.4181E-17     0.2872E-17     0.3236E-17     0.4778E-17     0.2693E-17     0.6621E-18     0.7881E-17     0.2270E-16     0.3060E-16           0.7762E-15
0.1500E+03     0.2817E-14     0.2814E-14     0.2805E-14     0.2769E-14     0.2711E-14     0.2633E-14     0.2537E-14     0.2425E-14     0.2299E-14     0.2167E-14     0.2027E-14     0.1883E-14     0.1203E-14     0.6859E-15     0.3530E-15     0.1610E-15     0.6408E-16     0.2721E-16     0.2332E-16     0.3205E-16     0.4216E-16     0.2874E-16     0.1245E-16     0.4773E-17     0.1427E-17     0.2314E-18     0.3126E-17     0.7153E-17     0.6475E-17     0.2088E-17     0.1003E-17     0.5110E-17     0.8048E-17           0.9041E-15
0.1000E+03     0.2171E-14     0.2168E-14     0.2164E-14     0.2144E-14     0.2110E-14     0.2065E-14     0.2009E-14     0.1943E-14     0.1868E-14     0.1786E-14     0.1698E-14     0.1608E-14     0.1139E-14     0.7374E-15     0.4490E-15     0.2633E-15     0.1520E-15     0.8844E-16     0.5444E-16     0.3759E-16     0.2751E-16     0.2824E-16     0.3061E-16     0.2878E-16     0.1986E-16     0.8246E-17     0.1129E-17     0.6449E-18     0.3041E-17     0.4630E-17     0.5210E-17     0.5828E-17     0.6168E-17           0.1016E-14
0.5000E+02     0.9280E-15     0.9275E-15     0.9260E-15     0.9202E-15     0.9107E-15     0.8974E-15     0.8807E-15     0.8609E-15     0.8382E-15     0.8128E-15     0.7854E-15     0.7560E-15     0.5944E-15     0.4378E-15     0.3131E-15     0.2279E-15     0.1754E-15     0.1438E-15     0.1217E-15     0.1020E-15     0.6035E-16     0.2441E-16     0.1184E-16     0.2542E-16     0.4927E-16     0.6089E-16     0.4981E-16     0.2501E-16     0.8115E-17     0.1619E-16     0.4821E-16     0.8401E-16     0.9916E-16           0.9935E-15
0.4500E+02     0.7571E-15     0.7566E-15     0.7554E-15     0.7508E-15     0.7432E-15     0.7326E-15     0.7192E-15     0.7032E-15     0.6851E-15     0.6648E-15     0.6426E-15     0.6190E-15     0.4885E-15     0.3619E-15     0.2620E-15     0.1958E-15     0.1578E-15     0.1370E-15     0.1228E-15     0.1078E-15     0.6770E-16     0.2651E-16     0.8880E-17     0.2173E-16     0.4842E-16     0.6290E-16     0.5230E-16     0.2665E-16     0.1089E-16     0.2456E-16     0.6579E-16     0.1103E-15     0.1288E-15           0.9443E-15
0.4000E+02     0.5716E-15     0.5713E-15     0.5704E-15     0.5670E-15     0.5611E-15     0.5532E-15     0.5432E-15     0.5313E-15     0.5177E-15     0.5025E-15     0.4858E-15     0.4682E-15     0.3704E-15     0.2763E-15     0.2037E-15     0.1584E-15     0.1357E-15     0.1261E-15     0.1196E-15     0.1095E-15     0.7196E-16     0.2793E-16     0.6585E-17     0.1810E-16     0.4511E-16     0.6038E-16     0.4978E-16     0.2522E-16     0.1387E-16     0.3646E-16     0.8844E-16     0.1425E-15     0.1658E-15           0.8667E-15
0.3500E+02     0.3843E-15     0.3841E-15     0.3835E-15     0.3811E-15     0.3774E-15     0.3721E-15     0.3653E-15     0.3574E-15     0.3483E-15     0.3382E-15     0.3270E-15     0.3152E-15     0.2505E-15     0.1892E-15     0.1443E-15     0.1195E-15     0.1109E-15     0.1105E-15     0.1101E-15     0.1039E-15     0.7006E-16     0.2696E-16     0.4984E-17     0.1485E-16     0.3937E-16     0.5218E-16     0.4146E-16     0.2040E-16     0.1713E-16     0.5076E-16     0.1148E-15     0.1772E-15     0.2025E-15           0.7577E-15
0.3000E+02     0.2200E-15     0.2198E-15     0.2195E-15     0.2182E-15     0.2161E-15     0.2131E-15     0.2094E-15     0.2049E-15     0.1998E-15     0.1942E-15     0.1879E-15     0.1815E-15     0.1460E-15     0.1141E-15     0.9296E-16     0.8452E-16     0.8564E-16     0.9035E-16     0.9259E-16     0.8834E-16     0.5941E-16     0.2234E-16     0.3919E-17     0.1243E-16     0.3176E-16     0.3962E-16     0.2854E-16     0.1343E-16     0.2073E-16     0.6596E-16     0.1394E-15     0.2071E-15     0.2343E-15           0.6233E-15
0.2500E+02     0.1038E-15     0.1038E-15     0.1036E-15     0.1031E-15     0.1021E-15     0.1009E-15     0.9931E-16     0.9743E-16     0.9530E-16     0.9295E-16     0.9041E-16     0.8771E-16     0.7365E-16     0.6217E-16     0.5649E-16     0.5695E-16     0.6132E-16     0.6594E-16     0.6733E-16     0.6333E-16     0.4059E-16     0.1425E-16     0.3457E-17     0.1140E-16     0.2434E-16     0.2602E-16     0.1493E-16     0.7085E-17     0.2501E-16     0.7914E-16     0.1563E-15     0.2255E-15     0.2538E-15           0.4830E-15
0.2000E+02     0.4417E-16     0.4415E-16     0.4412E-16     0.4398E-16     0.4374E-16     0.4339E-16     0.4299E-16     0.4250E-16     0.4195E-16     0.4135E-16     0.4071E-16     0.4004E-16     0.3679E-16     0.3476E-16     0.3471E-16     0.3634E-16     0.3846E-16     0.3947E-16     0.3807E-16     0.3370E-16     0.1873E-16     0.5862E-17     0.4641E-17     0.1276E-16     0.1939E-16     0.1572E-16     0.5310E-17     0.4310E-17     0.3006E-16     0.8800E-16     0.1637E-15     0.2276E-15     0.2523E-15           0.3653E-15
0.1500E+02     0.2544E-16     0.2544E-16     0.2544E-16     0.2541E-16     0.2535E-16     0.2528E-16     0.2520E-16     0.2510E-16     0.2496E-16     0.2483E-16     0.2468E-16     0.2453E-16     0.2362E-16     0.2262E-16     0.2153E-16     0.2018E-16     0.1831E-16     0.1579E-16     0.1263E-16     0.9141E-17     0.3512E-17     0.3834E-17     0.1087E-16     0.1861E-16     0.1937E-16     0.1127E-16     0.1959E-17     0.6130E-17     0.3634E-16     0.9299E-16     0.1619E-15     0.2194E-15     0.2419E-15           0.3063E-15
0.1000E+02     0.2641E-16     0.2639E-16     0.2638E-16     0.2633E-16     0.2624E-16     0.2613E-16     0.2598E-16     0.2578E-16     0.2557E-16     0.2532E-16     0.2504E-16     0.2471E-16     0.2267E-16     0.1998E-16     0.1684E-16     0.1353E-16     0.1048E-16     0.8088E-17     0.6786E-17     0.6906E-17     0.1194E-16     0.2204E-16     0.3224E-16     0.3559E-16     0.2818E-16     0.1368E-16     0.3042E-17     0.9439E-17     0.4138E-16     0.9645E-16     0.1596E-15     0.2094E-15     0.2282E-15           0.3810E-15
